UserID,Ended,Q. Please check this box to confirm that you're in the target group for this survey.,Q1. How do you think this word should be spelled?,Q2. Which of the following best describe(s) in English how you think of yourself?,,,,,,,,,,,,,,,,,,,,,,,"Q3. Tell us about any words not listed above that you use to describe yourself in English, in any order.",,,,,"Q4. Supposing all title fields on forms were optional and write-your-own, what would you want yours to be in English? (Please note that you should currently be entitled to use it - for example, you should only enter Dr if you have a doctorate.)",,"Q5. Supposing all pronouns were accepted by everyone without question and were easy to learn, which pronouns are you happy for people to use for you in English?",,,,,,,,,,,,,Q6. Fill in the blanks.,,,,,"Q7. If your pronoun set is ever referred to in a way other than the first two forms separated by a forward slash (eg: he/him), what is it?","Q8. For the pronoun set [question(6243833,51112219)]/[question(6243833,51112220)]/[question(6243833,51112221)]/[question(6243833,51112222)]/[question(6243833,51112223)], which is correct?",Q9. Would you like to tell us about another set of pronouns?,Q10. Fill in the blanks.,,,,,"Q11. If your pronoun set is ever referred to in a way other than the first two forms separated by a forward slash (eg: he/him), what is it?","Q12. For the pronoun set [question(6243837,51112234)]/[question(6243837,51112235)]/[question(6243837,51112236)]/[question(6243837,51112237)]/[question(6243837,51112238)], which is correct?",Q13. Would you like to tell us about another set of pronouns?,Q14. Fill in the blanks.,,,,,"Q15. If your pronoun set is ever referred to in a way other than the first two forms separated by a forward slash (eg: he/him), what is it?","Q16. For the pronoun set [question(6243841,51112242)]/[question(6243841,51112243)]/[question(6243841,51112244)]/[question(6243841,51112245)]/[question(6243841,51112246)], which is correct?",Q17. Would you like to tell us about another set of pronouns?,Q18. Fill in the blanks.,,,,,"Q19. If your pronoun set is ever referred to in a way other than the first two forms separated by a forward slash (eg: he/him), what is it?","Q20. For the pronoun set [question(6243845,51112250)]/[question(6243845,51112251)]/[question(6243845,51112252)]/[question(6243845,51112253)]/[question(6243845,51112254)], which is correct?",Q21. Would you like to tell us about another set of pronouns?,Q22. Fill in the blanks.,,,,,"Q23. If your pronoun set is ever referred to in a way other than the first two forms separated by a forward slash (eg: he/him), what is it?","Q24. For the pronoun set [question(6243849,51112258)]/[question(6243849,51112259)]/[question(6243849,51112260)]/[question(6243849,51112261)]/[question(6243849,51112262)], which is correct?","Q25. Do you live in the UK? (If you're not sure, choose the answer that is true for most of the time.)

I'm asking this because every year I make two reports - an international report, and a UK report.","Q26. Feedback box

Please note that your comments will be anonymous; if you'd like me to be able to reply, please email me at hello@gendercensus.com."
73487540,11/02/2018 04:14:00,Yes,non-binary,No,No,No,No,No,No,No,No,No,No,Yes,No,No,Yes,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,Mr,-,No,No,No,No,Yes,Yes,No,No,Yes,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73487604,11/02/2018 04:16:00,Yes,I don't know/I don't care,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,No title at all,-,No,No,Yes,No,No,No,No,No,No,No,No,Yes,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73487606,11/02/2018 04:18:00,Yes,nonbinary,No,No,No,No,No,No,No,No,Yes,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,Mx,-,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"Yes, I live in the UK",-
73487620,11/02/2018 04:19:00,Yes,non-binary,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,No title at all,-,No,Yes,No,No,Yes,No,No,No,No,No,No,Yes,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73487647,11/02/2018 04:21:00,Yes,nonbinary,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,-,-,-,-,-,Ms,-,Yes,Yes,Yes,No,Yes,No,No,No,Yes,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73487942,11/02/2018 04:58:00,Yes,Androgynous,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Androgynous,A male,With,Female,Qualities,No title at all,My male side is [masculine name] and my female side is [the same name but feminised].,No,No,No,No,No,No,No,No,Yes,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73488075,11/02/2018 05:07:00,Yes,non-binary,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,Yes,No,Yes,No,-,-,-,-,-,No title at all,-,No,Yes,No,No,No,No,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73488244,11/02/2018 05:21:00,Yes,nonbinary,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,-,-,-,-,-,No title at all,-,No,No,No,No,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73488302,11/02/2018 05:27:00,Yes,nonbinary,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,-,-,-,-,-,"Ind (""individual"")",I'm both depending on how I'm feeling and Ind (i didn't know that was an option but i really like it),No,No,No,No,No,No,No,No,No,Yes,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73488321,11/02/2018 05:28:00,Yes,nonbinary,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,Yes,No,No,-,-,-,-,-,"Non-gendered professional or academic title (Eg: Dr, Rev)",-,No,No,No,No,Yes,No,No,No,Yes,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73488335,11/02/2018 05:29:00,Yes,non-binary,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,Yes,No,No,-,-,-,-,-,Mx,-,No,No,No,No,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73488391,11/02/2018 05:34:00,Yes,nonbinary,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,-,-,-,-,-,No title at all,-,No,Yes,No,No,Yes,No,No,No,Yes,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73488403,11/02/2018 05:38:00,Yes,non-binary,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,Mx,-,No,No,No,No,No,No,No,No,No,Yes,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73488440,11/02/2018 05:38:00,Yes,non-binary,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,Yes,Yes,No,No,-,-,-,-,-,Mr,"There should be Mr, Mrs, Ms, and some sort of neutral. Personally I don't like Mx bc it sounds too similar to Ms.",No,No,No,No,No,No,No,No,Yes,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73488473,11/02/2018 05:39:00,Yes,nonbinary,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,Yes,No,No,-,-,-,-,-,Mr,-,No,No,No,No,Yes,No,No,No,Yes,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73488512,11/02/2018 05:45:00,Yes,nonbinary,No,No,No,No,No,No,Yes,No,No,Yes,No,No,No,Yes,No,No,Yes,No,No,No,No,No,No,-,-,-,-,-,Mx,-,No,No,No,No,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73488502,11/02/2018 05:45:00,Yes,nonbinary,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,Yes,Yes,demigirl,-,-,-,-,No title at all,-,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73488580,11/02/2018 05:51:00,Yes,non-binary,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,Ms,-,No,Yes,Yes,No,Yes,No,No,No,Yes,No,No,Yes,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73488669,11/02/2018 05:58:00,Yes,I don't know/I don't care,No,Yes,Yes,No,No,No,No,No,Yes,Yes,No,No,No,Yes,Yes,No,Yes,Yes,No,Yes,No,No,No,-,-,-,-,-,No title at all,-,No,No,Yes,No,Yes,No,No,No,Yes,No,No,Yes,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73488764,11/02/2018 06:09:00,Yes,I don't know/I don't care,No,No,No,No,No,No,No,No,No,No,No,Yes,No,Yes,Yes,No,No,No,No,No,No,Yes,No,-,-,-,-,-,Ms,-,No,Yes,No,No,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73488857,11/02/2018 06:18:00,Yes,nonbinary,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,Yes,Yes,No,No,-,-,-,-,-,No title at all,-,No,No,No,No,Yes,No,No,No,Yes,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73488807,11/02/2018 06:19:00,Yes,non-binary,No,Yes,No,No,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,No,No,No,Yes,No,No,Yes,Yes,No,-,-,-,-,-,"Ind (""individual"")",-,No,No,No,No,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73488682,11/02/2018 06:19:00,Yes,non-binary,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,"ciwoman presenting, internally genderfluid",transitioned from boy to ciswoman,-,-,-,"Ind (""individual"")","Currently I prefer ""Ms"" as it discloses the least about  my personal status, but if Ind became a standard that would be great!",No,No,No,No,No,No,No,Yes,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK","I've always been genderfluid, but that was not an option until (semi?) recently. It was cis or trans. The trans road was not going to work for me, and frankly... I rather like my body parts. It's just that I want more and feel incomplete without it sometimes. So I began to ""transition"" over my lifetime to ciswoman, gradually becoming a little more femme. It worked, but I can't help but feel I've lost a little something now that genderfluid is a known thing. I still consider myself genderfluid, and may come full circle to some degree.. I've been looking seriously at binding (ordered a sample!), but.... also investing in cute panties to wear? (I used to wear boxers exclusively years ago.) Do I just want to be a flat chested woman? Am I still boy? I think so? Trans is a *very* hard road, but I think mine may be a more confusing one."
73489073,11/02/2018 06:32:00,Yes,non-binary,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,-,-,-,-,-,No title at all,-,No,No,No,No,No,No,No,No,No,Yes,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73489109,11/02/2018 06:33:00,Yes,nonbinary,Yes,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,Yes,Yes,No,Yes,Yes,No,No,-,-,-,-,-,No title at all,-,No,No,No,No,Yes,No,No,No,Yes,No,No,Yes,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73489230,11/02/2018 06:45:00,Yes,nonbinary,Yes,No,No,No,No,No,Yes,No,No,Yes,No,No,No,Yes,Yes,No,Yes,No,No,Yes,No,No,No,femme,-,-,-,-,Unknown,-,No,Yes,No,No,Yes,Yes,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73489330,11/02/2018 06:55:00,Yes,non-binary,No,No,Yes,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,-,-,-,-,-,No title at all,-,No,Yes,No,No,Yes,No,No,No,Yes,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73489480,11/02/2018 07:03:00,Yes,nonbinary,No,No,No,No,No,No,No,Yes,No,Yes,Yes,No,No,No,No,No,Yes,No,No,Yes,Yes,No,No,-,-,-,-,-,No title at all,-,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73489563,11/02/2018 07:10:00,Yes,nonbinary,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,I don't care just don't be rude.,-,-,-,-,My favorite is Captain (but I'll go with whatever you use),-,No,No,No,No,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",Fun & Easy.
73489625,11/02/2018 07:13:00,Yes,non-binary,Yes,No,No,No,No,No,No,No,No,Yes,No,No,No,Yes,No,No,No,No,No,No,No,No,Yes,-,-,-,-,-,Mx,"I would be happy with any neutral address, or none.",No,No,No,No,Yes,No,No,No,No,Yes,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK","A base summary of my gender is ""Oh god why are you asking me this what point is there"" unless the context is this which I feel is a helpful description of my feelings on the matter."
73489772,11/02/2018 07:23:00,Yes,nonbinary,No,No,No,No,No,No,No,No,No,Yes,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,guy,boy,-,-,-,"A standard title that is used only by people other than men and women (if you choose this and you know of such a title, put it in the comments box)",-,Yes,No,Yes,No,Yes,Yes,No,No,Yes,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73489771,11/02/2018 07:24:00,Yes,non-binary,No,Yes,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,-,-,-,-,-,No title at all,-,No,No,No,No,Yes,No,No,No,No,Yes,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73490014,11/02/2018 07:32:00,Yes,non-binary,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,queer,-,-,-,-,Miss,-,No,Yes,No,No,No,No,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73490285,11/02/2018 07:43:00,Yes,nonbinary,No,No,No,No,No,No,No,No,No,Yes,No,No,No,Yes,No,No,Yes,No,No,No,Yes,No,No,-,-,-,-,-,"Non-gendered professional or academic title (Eg: Dr, Rev)",-,No,No,No,No,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73490346,11/02/2018 07:44:00,Yes,nonbinary,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,Yes,No,No,No,No,No,No,-,-,-,-,-,Mx,-,No,No,No,No,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73490499,11/02/2018 07:50:00,Yes,nonbinary,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,-,-,-,-,-,Mx,-,No,No,No,No,No,No,No,No,No,No,No,Yes,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73490484,11/02/2018 07:53:00,Yes,nonbinary,Yes,No,No,No,No,Yes,No,Yes,Yes,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,Demigirl,-,-,-,-,Mx,-,No,Yes,No,No,No,Yes,No,No,Yes,No,No,Yes,Yes,-,-,-,-,-,-,-,"No, take me to the next section",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73490689,11/02/2018 08:01:00,Yes,non-binary,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,-,-,-,-,-,No title at all,-,No,No,Yes,No,No,No,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73490935,11/02/2018 08:09:00,Yes,I don't know/I don't care,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,Yes,Yes,No,No,No,No,No,No,Yes,Yes,-,-,-,-,-,No title at all,-,No,Yes,No,No,Yes,Yes,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73491559,11/02/2018 08:31:00,Yes,nonbinary,No,No,No,No,No,Yes,No,No,No,Yes,No,No,No,No,Yes,No,No,No,No,No,No,Yes,No,-,-,-,-,-,No title at all,-,No,No,No,No,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73491615,11/02/2018 08:33:00,Yes,nonbinary,Yes,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,-,-,-,-,-,Mx,-,No,Yes,No,No,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73492413,11/02/2018 08:57:00,Yes,nonbinary,Yes,No,No,No,No,No,Yes,No,No,No,Yes,No,No,Yes,No,No,Yes,No,No,No,Yes,No,No,-,-,-,-,-,No title at all,-,No,No,No,No,Yes,No,No,No,Yes,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73492437,11/02/2018 08:58:00,Yes,non-binary,No,No,No,No,No,Yes,Yes,No,Yes,Yes,No,No,No,Yes,No,No,No,No,No,No,No,No,No,-,-,-,-,-,Mx,-,No,Yes,Yes,No,Yes,No,No,No,No,Yes,No,Yes,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73492451,11/02/2018 09:01:00,Yes,nonbinary,Yes,No,No,No,No,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,Mx,"I also very much like “mystery” as an honorific. It’s longer to spell out, but spoken out loud it has a very nice ring. ",Yes,No,No,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,Ae,Aem,Aer,Aers,Aerself,-,"""What is [question(6243833,51112219)] reading?""","No, take me to the next section",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73492640,11/02/2018 09:08:00,Yes,non binary,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Fluidflux,Lunarian,-,-,-,Miss,I’m afab and I don’t want to go through the process of changing everything on formal documents (apart from my name). I also don’t know any gender neautral terms that can be used to address someone. ,No,Yes,No,No,Yes,No,No,No,Yes,No,No,Yes,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"Yes, I live in the UK",-
73492867,11/02/2018 09:12:00,Yes,nonbinary,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,Yes,No,-,-,-,-,-,No title at all,"When a title is mandatory on forms, I will use Miss or Ms, but I prefer no title at all when I have the choice.",No,Yes,No,No,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73493384,11/02/2018 09:31:00,Yes,nonbinary,No,Yes,No,No,No,No,No,No,No,Yes,No,Yes,No,Yes,No,No,No,No,No,No,No,No,No,Queer,Gender non conforming,-,-,-,Mx,just M.,No,No,Yes,No,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73494363,11/02/2018 09:51:00,Yes,nonbinary,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,-,-,-,-,-,Mx,-,No,No,No,No,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"Yes, I live in the UK",-
73494384,11/02/2018 09:54:00,Yes,nonbinary,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Pangender,-,-,-,-,Mx,-,No,No,Yes,No,No,No,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"Yes, I live in the UK",-
73494609,11/02/2018 10:02:00,Yes,non-binary,Yes,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,Mx,-,No,No,No,No,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"Yes, I live in the UK",-
73494835,11/02/2018 10:07:00,Yes,nonbinary,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,-,-,-,-,-,Mx,-,No,No,No,No,Yes,No,Yes,Yes,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"Yes, I live in the UK",-
73494645,11/02/2018 10:13:00,Yes,nonbinary,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,-,-,-,-,-,No title at all,I'd prefer to not give information that could come with preconceived bias without good reason to do so,No,No,Yes,No,Yes,No,No,No,Yes,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73495178,11/02/2018 10:17:00,Yes,non-binary,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,-,-,-,-,-,"Non-gendered professional or academic title (Eg: Dr, Rev)",-,No,Yes,No,No,Yes,Yes,Yes,Yes,No,No,No,Yes,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
73495334,11/02/2018 10:20:00,Yes,nonbinary,No,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,Yes,No,-,-,-,-,-,No title at all,-,No,Yes,No,No,No,No,No,No,No,No,No,No,No,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"No, I do not live in the UK",-
